Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA20,RSI
2022-05-25 00:00:00+08:00,310.3269137809003,314.9614040902615,309.58538818359375,309.58538818359375,22692875,0.0,0.0,324.9193832397461,332.7816180419922,324.9344468643333,37.65569256859154
2022-05-26 00:00:00+08:00,310.51230813450684,311.2538337983106,305.8777876270031,309.7707824707031,19474403,0.0,0.0,324.9219345092773,331.87506225585935,323.4902883506542,38.327081411878005
2022-05-27 00:00:00+08:00,320.33744773794376,322.37662822627277,313.4783806803759,316.8152160644531,21858579,0.0,0.0,325.3228225708008,331.42667785644534,322.8545671805398,47.647020787412146
2022-05-30 00:00:00+08:00,320.52280761272397,325.52809036780945,319.2251527438262,324.4158020019531,23477448,0.0,0.0,325.87315979003904,331.79438537597656,323.0032562111506,54.33428662996706
2022-05-31 00:00:00+08:00,323.4889141844854,336.4655523920718,321.078970917974,335.9093933105469,68180756,0.0,0.0,325.2641860961914,333.0154632568359,324.2324121253788,55.52792428714245
2022-06-01 00:00:00+08:00,335.538624391753,339.43161876121553,331.6456598048261,334.05560302734375,28343735,0.0,0.0,324.4426208496094,332.92664428710935,325.16795411604215,57.457417466329645
2022-06-02 00:00:00+08:00,329.0503363051208,334.240985789404,327.9380478908022,332.7579345703125,14932415,0.0,0.0,324.0911270141602,332.38759765625,325.89080939740126,52.85266691488852
2022-06-06 00:00:00+08:00,335.5386600339287,342.3977574258802,329.9772474246668,340.7293395996094,25163887,0.0,0.0,324.2304351806641,332.1739990234375,327.3040027499925,58.36853514278333
2022-06-07 00:00:00+08:00,344.807700904391,347.4030109046925,336.46558199049826,340.7293395996094,28519264,0.0,0.0,325.16295013427737,332.1190423583984,328.5826062594798,50.52277029623651
2022-06-08 00:00:00+08:00,347.5883952964967,362.7895812988281,345.9199775274058,362.7895812988281,49987345,0.0,0.0,327.5674102783203,332.21752197265624,331.8404134060844,61.67917317718492
2022-06-09 00:00:00+08:00,374.4685547254173,377.06386456384735,360.5650240694362,365.9410400390625,41217081,0.0,0.0,329.7051712036133,332.3605841064453,335.08809213303465,77.93320132403954
2022-06-10 00:00:00+08:00,356.30127790931164,369.09252055777927,355.00362294936775,367.4241027832031,31329160,0.0,0.0,332.2030090332031,332.9575811767578,338.16771219495547,75.28604368982327
2022-06-13 00:00:00+08:00,355.5597412854908,358.5258437108315,346.2907307713753,349.44219970703125,26256659,0.0,0.0,333.33135986328125,333.3720294189453,339.2414729103913,64.89152687110668
2022-06-14 00:00:00+08:00,340.5439036297688,350.7398354866709,340.5439036297688,348.5152587890625,17169964,0.0,0.0,334.6162796020508,333.5834710693359,340.12469061312186,70.29912177366053
2022-06-15 00:00:00+08:00,348.51527439914173,354.2620829007633,347.7737488000592,352.0375061035156,22365927,0.0,0.0,335.22876434326173,333.6661346435547,341.2592444693499,74.51818324423694
2022-06-16 00:00:00+08:00,352.22292764425316,354.4474748184346,337.39247416452895,340.7293395996094,23314598,0.0,0.0,335.4049667358398,333.45991577148436,341.20877733889836,65.84441377621368
2022-06-17 00:00:00+08:00,335.35324224138145,347.2175912982545,335.35324224138145,342.397705078125,20513213,0.0,0.0,336.7621643066406,333.4051220703125,341.322008552158,63.85542009366231
2022-06-20 00:00:00+08:00,342.95384796682356,346.6614758084871,337.9485950543809,343.69537353515625,12255165,0.0,0.0,337.6241821289062,333.29142700195314,341.5480433124436,61.20690175119537
2022-06-21 00:00:00+08:00,344.622295790775,353.1498107910156,343.1392743067429,353.1498107910156,15807132,0.0,0.0,339.2091857910156,333.1602178955078,342.6529735484981,60.26492039669013
2022-06-22 00:00:00+08:00,352.9644544961804,352.9644544961804,342.9538879394531,342.9538879394531,14439299,0.0,0.0,340.6922302246094,332.99111022949216,342.6816320619224,54.819288459154585
2022-06-23 00:00:00+08:00,344.622306795968,351.6667707545968,342.0269967791294,347.5884094238281,13288125,0.0,0.0,342.5923812866211,333.0364404296875,343.1489441916277,57.75195591467385
2022-06-24 00:00:00+08:00,351.6667513306324,357.78432277142645,346.84686460912036,356.1158752441406,19160085,0.0,0.0,344.90963592529295,333.34086547851564,344.38389000615274,57.99612901752409
2022-06-27 00:00:00+08:00,358.71119489809314,370.94630731490247,347.2176080559433,350.554443359375,60436173,0.0,0.0,346.5965972900391,333.82920837402344,344.9715617540787,54.82693014085774
2022-06-28 00:00:00+08:00,345.54921695388117,346.10534628633707,330.34800107047596,339.0608825683594,61682872,0.0,0.0,347.3288513183594,333.8515625,344.40863992686735,36.99186529419717
2022-06-29 00:00:00+08:00,333.6848457012586,343.32461874908114,330.16261406089205,338.3193359375,36825199,0.0,0.0,347.44934844970703,333.72626953125,343.8287062135943,34.44675548199339
2022-06-30 00:00:00+08:00,333.6848510602329,337.02168646651916,328.12343886139814,328.49420166015625,35150506,0.0,0.0,347.17127838134763,333.38971557617185,342.36827720850494,29.961819770340554
2022-07-04 00:00:00+08:00,328.4941981304133,330.3479823217478,319.22515804359546,321.6351013183594,40489011,0.0,0.0,346.61513671875,333.10782653808593,340.39368902849105,33.8361854105015
2022-07-05 00:00:00+08:00,322.56203273812633,327.56728594183124,322.0058736382454,323.3035583496094,20516943,0.0,0.0,345.74384765625,332.89619995117187,338.7660575352642,35.470104861712755
2022-07-06 00:00:00+08:00,323.4889085254061,327.19650661305496,315.88831606533137,322.1912536621094,26134846,0.0,0.0,344.816943359375,332.92058044433594,337.18750478543996,32.30768785470481
2022-07-07 00:00:00+08:00,318.1129054792372,325.8988952636719,317.7421426427146,325.8988952636719,19989588,0.0,0.0,342.9724090576172,333.15561950683593,336.1123991167001,40.33816540377532
2022-07-08 00:00:00+08:00,331.0895327145342,331.0895327145342,323.11817670352804,326.8257751464844,19746025,0.0,0.0,341.01664581298826,333.6526922607422,335.22795873858433,39.75612782149607
2022-07-11 00:00:00+08:00,319.22518326357164,320.8936010805984,315.33218850214996,317.37139892578125,21687300,0.0,0.0,338.5140106201172,333.80572509765625,333.52733399450784,34.36127325456171
2022-07-12 00:00:00+08:00,313.84916113234243,315.8883417353862,311.62458422945576,313.1076354980469,18222209,0.0,0.0,336.697282409668,333.8919287109375,331.58260080436867,24.647899842257274
2022-07-13 00:00:00+08:00,313.8491591591592,316.2591025641993,310.51229382580823,310.883056640625,18040252,0.0,0.0,334.81567230224607,333.84140869140623,329.6112156459169,27.41515022438776
2022-07-14 00:00:00+08:00,310.1415052823471,312.736844770761,307.73156207723054,310.51226806640625,17662006,0.0,0.0,332.7394104003906,333.0898767089844,327.79226825739204,22.222212060421455
2022-07-15 00:00:00+08:00,305.8777766920973,308.1023536039816,299.5748683401684,301.2432861328125,27720676,0.0,0.0,330.7651077270508,332.1050042724609,325.2637937693368,9.34071475444533
2022-07-18 00:00:00+08:00,302.54091149134723,309.3999782910884,297.53562882083946,308.2877197265625,21449470,0.0,0.0,329.05960845947266,331.4750024414063,323.6470248128821,19.35486154995371
2022-07-19 00:00:00+08:00,307.175454316407,313.6637588182785,305.87776959000263,308.8438720703125,13324752,0.0,0.0,327.3170333862305,330.89301635742186,322.2372007421612,23.96169007565736
2022-07-20 00:00:00+08:00,317.0006205702113,317.7421163994745,313.2929925112092,313.8491516113281,16827893,0.0,0.0,325.3520004272461,330.7284185791016,321.43833892017705,30.357183977454724
2022-07-21 00:00:00+08:00,310.51228028895866,311.9953314835718,305.1362643822909,309.58538818359375,20117623,0.0,0.0,323.68357543945314,330.62611877441407,320.3094864690739,33.333351265914715
2022-07-22 00:00:00+08:00,312.9222166665965,314.7760306188536,305.8777534305554,307.7315673828125,15878686,0.0,0.0,321.6907333374023,330.31703369140627,319.1115894132394,36.55915945293872
2022-07-25 00:00:00+08:00,305.50702645443846,305.8777594696735,298.09180028154293,302.5409240722656,17738614,0.0,0.0,319.0119857788086,330.01850524902346,317.5334308093371,31.20804368097508
2022-07-26 00:00:00+08:00,300.8725311168261,306.2485474528243,299.5748761091768,305.3216552734375,14596411,0.0,0.0,316.7503463745117,329.5874346923828,316.37040456782285,35.17918243839975
2022-07-27 00:00:00+08:00,301.2432821834073,303.8385920973753,296.60876190234444,296.79412841796875,20864179,0.0,0.0,314.6370086669922,329.0669799804688,314.5059973154558,26.426408611718756
2022-07-28 00:00:00+08:00,300.87251252125003,301.9848009372921,296.608755151024,297.35028076171875,16161029,0.0,0.0,312.58855590820315,328.2182293701172,312.8721195484332,25.98189565007209
2022-07-29 00:00:00+08:00,297.3502965370975,299.7602400084419,282.7052394052531,284.3736572265625,39161077,0.0,0.0,310.3825286865234,327.1615966796875,310.1579802796836,24.571444160041835
2022-08-01 00:00:00+08:00,279.92452808203126,282.5198380280087,277.699951171875,277.699951171875,42108373,0.0,0.0,308.1857711791992,326.4105206298828,307.0667394122733,23.691477295660036
2022-08-02 00:00:00+08:00,273.62158404058374,274.177713364838,266.9478832368454,273.4361877441406,44948736,0.0,0.0,305.6924026489258,325.35014404296874,303.86382972959404,22.994670060033897
2022-08-03 00:00:00+08:00,277.1437861844376,284.00285276794347,276.21686436650725,280.4806213378906,28852709,0.0,0.0,303.6068710327148,324.53076171875,301.6368575018128,30.243900480413075
2022-08-04 00:00:00+08:00,285.300547731788,289.19354248046875,282.8906042745168,289.19354248046875,20838564,0.0,0.0,301.7716033935547,324.0487725830078,300.45177988073243,42.01474390295202
2022-08-05 00:00:00+08:00,290.4912503245144,291.0473797116952,281.9637345041348,285.1152038574219,17311910,0.0,0.0,299.6860748291016,323.5593688964844,298.99115359279807,34.0153952317137
2022-08-08 00:00:00+08:00,280.2952936763088,283.44676277230514,276.40229893625,277.51458740234375,15842588,0.0,0.0,297.6932342529297,322.9142449951172,296.9457663365643,30.30306402495181
2022-08-09 00:00:00+08:00,278.0707024425463,282.1490634925955,274.73386699842183,276.2168884277344,14943954,0.0,0.0,295.84869689941405,322.10227844238284,294.9715874881043,25.183397504683057
2022-08-10 00:00:00+08:00,277.6999383173238,277.88533460919075,270.8408711689845,273.9923400878906,16170724,0.0,0.0,294.00416107177733,321.09380920410155,292.97356392617917,25.879430344798493
2022-08-11 00:00:00+08:00,277.3291715017279,282.3344543541665,276.4022794034208,281.4075622558594,15647854,0.0,0.0,292.54892578125,320.0037725830078,291.8720399575773,33.41124631669801
2022-08-12 00:00:00+08:00,282.3344774257372,282.3344774257372,278.25611612087005,281.9637145996094,11562363,0.0,0.0,291.58494720458987,318.9619348144531,290.9283899234851,36.22832250701172
2022-08-15 00:00:00+08:00,279.73915287356465,283.4467813367089,277.1438427319041,278.4414978027344,12236681,0.0,0.0,290.09263610839844,317.87560607910154,289.73916210246125,32.18675564029749
2022-08-16 00:00:00+08:00,279.9245177915541,283.6321160563123,271.2116365542157,280.8514099121094,24774160,0.0,0.0,288.6930130004883,316.67804748535156,288.89270951290393,38.50267685675438
2022-08-17 00:00:00+08:00,280.8514079069091,283.44674752148586,275.2899956582101,281.03680419921875,18547810,0.0,0.0,287.0523956298828,315.48419677734375,288.1445280544577,38.172048720821756
2022-08-18 00:00:00+08:00,292.9011638534323,292.9011638534323,286.7835923108234,289.74969482421875,33909244,0.0,0.0,286.06061096191405,314.02339904785157,288.2974010801492,54.154728874943515
2022-08-19 00:00:00+08:00,289.74969605212664,296.608763469614,289.378933236381,291.9742431640625,24497052,0.0,0.0,285.2727447509766,312.54406311035154,288.6475765167124,61.84614948222799
2022-08-22 00:00:00+08:00,289.3789252454671,292.53039420101135,285.67129719039315,287.8958740234375,15556594,0.0,0.0,284.54049224853514,310.95349853515626,288.5759858030671,62.0370469165761
2022-08-23 00:00:00+08:00,289.1935329724249,291.04734702573757,286.4128267837248,289.93505859375,14245624,0.0,0.0,283.77116241455076,309.76335571289064,288.7054213069417,58.585886579818315
2022-08-24 00:00:00+08:00,290.86195426760236,292.3450055282944,284.929779007372,287.3397521972656,13740901,0.0,0.0,283.29844360351564,308.5398455810547,288.5753575822106,48.10607359702284
2022-08-25 00:00:00+08:00,289.7496983198203,301.6140489514599,289.7496983198203,301.2432861328125,20468991,0.0,0.0,283.4930938720703,307.52396118164063,289.78182696798217,63.72238502599927
2022-08-26 00:00:00+08:00,306.06315161059575,306.6192809084456,297.9063999527363,300.5017395019531,19558483,0.0,0.0,284.2994979858398,306.7194091796875,290.80277101883655,72.14283488537944
2022-08-29 00:00:00+08:00,295.68186701116105,301.057883087296,293.6426864455555,299.38946533203125,13050392,0.0,0.0,285.3839736938477,305.85924438476565,291.620551429617,72.40147345080265
2022-08-30 00:00:00+08:00,299.38945784786296,300.13098345000776,290.8619432057343,299.9455871582031,14785492,0.0,0.0,286.7094436645508,304.98424865722654,292.41341197519665,75.92593495865562
2022-08-31 00:00:00+08:00,291.97421988087433,310.14150705606494,291.7888533790524,303.2824401855469,27592247,0.0,0.0,287.8495346069336,303.98690124511717,293.4485575190395,73.79033061044045
2022-09-01 00:00:00+08:00,303.097044497512,309.21461559024254,300.3163384869624,300.87249755859375,25197807,0.0,0.0,288.43348236083983,303.1452734375,294.1555994275685,69.76744334434426
2022-09-02 00:00:00+08:00,300.13098479234725,306.4339226562314,298.64793358142464,304.5801086425781,26838727,0.0,0.0,289.40672760009767,302.285107421875,295.148409828998,77.22007034867978
2022-09-05 00:00:00+08:00,300.31634450345234,301.05787009212594,292.90114818178904,295.6818542480469,21447744,0.0,0.0,290.3150909423828,301.0764270019531,295.1992140593836,63.60545512778876
2022-09-06 00:00:00+08:00,295.6818500013441,298.09179323865254,288.8227532958947,291.2326965332031,17091537,0.0,0.0,291.0658813476563,299.8899920654297,294.8214504854617,58.67505248928792
2022-09-07 00:00:00+08:00,286.59820695001434,289.56427948584053,283.8175009178178,288.82275390625,15981089,0.0,0.0,291.8074020385742,298.8852294921875,294.2501460493463,49.11657056964823
2022-09-08 00:00:00+08:00,284.3736561460271,287.89588807904056,278.2561142302913,279.7391357421875,24821368,0.0,0.0,291.72398071289064,297.71362548828125,292.8681450677122,39.68749710626416
2022-09-09 00:00:00+08:00,277.1438248484123,286.78359866547277,277.1438248484123,284.5590515136719,18070133,0.0,0.0,291.85374755859374,296.83492248535157,292.0768028244703,47.22224339266307
2022-09-13 00:00:00+08:00,286.04206828895093,286.2274645883483,282.1490736095245,282.51983642578125,18081809,0.0,0.0,292.0576644897461,296.0526171875,291.1666155484047,43.827159866555164
2022-09-14 00:00:00+08:00,278.44147680859373,281.9637086917387,277.1438218356051,277.699951171875,18940182,0.0,0.0,291.90009155273435,295.14054504394534,289.8840760839733,42.26189572126882
2022-09-15 00:00:00+08:00,277.32918360449486,280.2952861005779,277.32918360449486,278.0707092285156,14026323,0.0,0.0,291.75178680419924,294.2581341552734,288.75899352631063,26.23573882688295
2022-09-16 00:00:00+08:00,275.6607866771334,277.5146008773031,271.7677917480469,271.7677917480469,26263163,0.0,0.0,290.8526916503906,293.1755120849609,287.1407838331426,23.549506079753158
2022-09-19 00:00:00+08:00,270.84085812611255,271.3969874098582,267.1332302926906,267.874755859375,24136397,0.0,0.0,289.64771728515626,291.9964916992187,285.30592402611717,22.40259289071612
2022-09-20 00:00:00+08:00,271.0262336371382,274.91922810039125,271.0262336371382,271.9531555175781,15936615,0.0,0.0,288.85058135986327,291.0881268310547,284.0342317872087,26.91136640521954
2022-09-21 00:00:00+08:00,269.1724768611691,270.0993690534925,265.0940856933594,265.0940856933594,16944133,0.0,0.0,287.60853271484376,290.12785583496094,282.23040834969925,20.231268876713074
2022-09-22 00:00:00+08:00,261.38646238764284,264.53793128213863,258.7911227993666,262.3133544921875,18464820,0.0,0.0,286.35721282958986,289.1564617919922,280.3335460775553,20.114988746164755
2022-09-23 00:00:00+08:00,258.23499830638207,260.8303379430328,254.89816284179688,254.89816284179688,20715044,0.0,0.0,284.0399566650391,288.0441796875,277.9111286265307,13.587013897959963
2022-09-26 00:00:00+08:00,253.2297086744428,266.57710974721226,253.2297086744428,262.4987487792969,25949956,0.0,0.0,282.1398071289062,287.2692889404297,276.44328292679415,25.207782886150582
2022-09-27 00:00:00+08:00,261.7572210919802,262.49874667703284,255.0835206090429,260.274169921875,23931088,0.0,0.0,280.1840423583984,286.30901794433595,274.90336740251615,26.074530464113764
2022-09-28 00:00:00+08:00,259.3472673060001,259.3472673060001,253.4150926488777,253.97122192382812,23331323,0.0,0.0,277.8853240966797,285.21156494140627,272.9098297378792,24.59462044816992
